@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Lautaro Fernández','funciona asi el  not compound'
?,'Lautaro Fernández','?'
?,'Lautaro Fernández','lo quise buscar en google pero no esta bien explicado en ningun lado'
?,'Lautaro Fernández','tenes algun foro o pag que explique bien los predicados predefinidos?'
?,'','No anda, jaja'
?,'','No sé cómo joraca se hace'
?,'Lautaro Fernández','uuuu jajaja'
?,'Lautaro Fernández','lpm'
?,'Lautaro Fernández','capaz que no hay ningun predefinido'
?,'Lautaro Fernández','y tenemos que implementarlo nosotros'
?,'','Que dios se apiade de nosotros'
?,'Lautaro Fernández','jajajaja'
?,'Lautaro Fernández','sabes que se me ocurrio'
?,'Lautaro Fernández','que podriamos hacer lo que decia caro hoy'
?,'Lautaro Fernández','de agregar a la base de datos con otro nombre'
?,'','Si'
?,'','Separarlos'
?,'Lautaro Fernández','claro'
?,'','Pero hay que cambiar parte del b'
?,'','No me aprece igual'
?,'Lautaro Fernández','y ahi si se podria preguntar directament not(valoracion)'
?,'','Porque cuando vos le pedis el cálculo, se hace de una'
?,'','De la otra forma no estaría bien, porque no hay que diferenciar'
?,'Lautaro Fernández','como?'
?,'','Pero faltan 40 min'
?,'','Así que ya fue'
?,'','Jaja'
?,'','Separo'
?,'Lautaro Fernández','jajajaja claro por eso digo'
?,'Sacha Goytia','si se pasa un poco no creo que hagan demasiado lio'
?,'Lautaro Fernández','lo cambias vos tomi?'
?,'Lautaro Fernández','naa calculo que no'
?,'Lautaro Fernández','pero yo igual a las 12 me voy a dormir que rindo mañana a la mañana'
?,'','Si, yo también desaparezco a las 12'
?,'Carolina Bruscantini','proba? uff. Como estas para mañana?'
?,'Lautaro Fernández','exactooo proba'
?,'Lautaro Fernández','bien creo que bien'
?,'Lautaro Fernández','practique bastante'
?,'Lautaro Fernández','con la teoria flojisimo'
?,'Carolina Bruscantini','ah, bien'
?,'','Chicos'
?,'','De todas formas acá se pide esto'
?,'Lautaro Fernández','mañana me levantare temprano a leerla'
?,'','Definir VALORACION()'
?,'Lautaro Fernández','que se pide?'
?,'','Y es eso lo quehay que hacer'
?,'','No le podemos cambiar el nombre'
?,'Sacha Goytia','uh, anda a descansar entonces,  es mas importante la fecha de maniana, esto se promedia'
?,'Lautaro Fernández','nono pero dice que hay que defiinir valoracion que le instancie un valor a v'
?,'Lautaro Fernández','no dice como hacerlo'
?,'','No, pero el nombre se tiene que poner'
?,'Lautaro Fernández','vos decis?'
?,'','Así tal cual'
?,'','Si, creo que si'
?,'Lautaro Fernández','jnonoon para'
?,'Lautaro Fernández','dice'
?,'Lautaro Fernández','definir el predicado que instancie a V con el valor de la puntuacion'
?,'Lautaro Fernández','ahiora que me doy cuenta ni siquiera hace falta agregar a la BD'
?,'Lautaro Fernández','solo hay que instanciar a V'
?,'','Mmmmm'
?,'','No sé'
?,'Lautaro Fernández','esta muy raro lo se'
?,'Lautaro Fernández','a mi tambien me dio una primera impresion de agregar a la BD'
?,'Lautaro Fernández','pero ahroa que lo pienso en ningun lado dice que hay que hacerlo'
?,'','Ya fue'
?,'','Le cambiamos el nombre a la regla de cálculo'
?,'','calcular ponemos'
?,'Lautaro Fernández','dale'
?,'Lautaro Fernández','no queda otra'
?,'Lautaro Fernández','y le sacamos tambien el assert\''
?,'Lautaro Fernández','?'
?,'','Nono'
?,'','Eso dejalo, no cuesta nada'
?,'Lautaro Fernández','okaa'
?,'Lautaro Fernández','ahi cambio los valoracion'
?,'','Ya los cambié'
?,'Lautaro Fernández','aah ya estas en eso'
?,'Lautaro Fernández','piola'
?,'Lautaro Fernández','porque sacaste el ordenada?'
?,'','Porque está arriba'
?,'','Ah, no es otro jaja'
?,'','Lo 100to'
?,'','Ya estabas indignado jaja'
?,'Lautaro Fernández','jajaj'
?,'Lautaro Fernández','chicos les paso este codigo que no tendria porque no andar'
?,'Lautaro Fernández','recomendaciones(U,N,L):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	noValorado(U,I), '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	ordenada(I),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	masRecomendadas(I,L,N).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','noValorado(U,I):- '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	noValorado(U,I,[]).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','noValorado(U,I,Ac):- '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	item(I),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	not(valoracion(U,I,V)),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	valoracion(U,I,V),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	not(member(noValor(I,V),Ac),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	append(Ac,[noValor(I,V)],Acc2),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	noValorado(U,I,Acc2).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','noValorado(_,I,I).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','ordenada([noValor(U,X)]).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','ordenada([noValor(U1,X),noValor(U2,Y)|C]):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	X >= Y,'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	ordenada([noValor(U2,Y)|C]).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','masRecomendadas(_,_,0).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','masRecomendadas([E|L],[E|S],V):-'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	length(L,N),'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	N >= V,'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	V0 is V - 1,'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','	masRecomendadas(L,S,V0).'
?,'Lautaro Fernández',' '
?,'Lautaro Fernández',' '
?,'Lautaro Fernández','masRecomendadas(S,S,V).'
?,'Lautaro Fernández','pero nunca se sabe jaja'
?,'','Anda?'
?,'Lautaro Fernández','habria uqe hacer alguna base de datos para probarla'
?,'Lautaro Fernández','nnono ni lo probe'
?,'Lautaro Fernández','osea como un pelotudo lo probe sin BD'
?,'Lautaro Fernández','jajaja'
?,'Lautaro Fernández','y me tiro false asiqeu errores de compilacion no tiene'
?,'Lautaro Fernández','me voy a dormir que mañana me tengo que levantar re tempra a repasar'
?,'Lautaro Fernández','si no se les ocurre nada manden eso ya fue'
?,'Lautaro Fernández','hasta luego muchachos, un abrazo'
?,'','Abrazo'
?,'','Suerte mañana'
?,'Carolina Bruscantini','suerte!'
?,'Lautaro Fernández','graciasss'
?,'Sacha Goytia','hasta luego Lautaro, '
?,'Sacha Goytia','fijate luego por si hay que reenviar las encuestas'
?,'Sacha Goytia','enviar quiero decir'
?,'Sacha Goytia','ahi pase todo a arial 12 justificado'
?,'Sacha Goytia','tengo el mail listo '
?,'Sacha Goytia','es cuestion de bajar el pdf y enviar nomas'
?,'Sacha Goytia','a menos que lo quiera enviar alguno de ustedes '
?,'Carolina Bruscantini','nono, jajaja, por mi envialo'
?,'Carolina Bruscantini','a mi el inciso a ya me dejo re cansada, jajaja'
?,'Carolina Bruscantini','a las 5 de la tarde nos conectamos.. no pense que iba a llevar tanto'
?,'Carolina Bruscantini','no se que querra hacer tomas'
?,'Sacha Goytia','de todas formas tienen todo el merito por el esfuerzo'
?,'Sacha Goytia','pense que los iba a alcanzar pero a medida que entendia avanzaban'
?,'Sacha Goytia','tendria que haberme puesto antes'
?,'','Toma esto'
?,'','recomendaciones(U,N,L):-'
?,'',' '
?,'','	recomendaciones(U,I,[]), '
?,'',' '
?,'','	recomendacionesOrdenada(I),'
?,'',' '
?,'','	masRecomendadas(I,L,N).'
?,'',' '
?,'',' '
?,'','recomendaciones(U,[recomendacion(I,P)|I],Acc):- '
?,'',' '
?,'','	item(I),'
?,'',' '
?,'','	not(valoracion(U,I,V)),'
?,'',' '
?,'','	calcularValoracion(U,I,P),'
?,'',' '
?,'','	not(member(recomendacion(I,P),Acc)),'
?,'',' '
?,'','	recomendaciones(U,I,[recomendacion(I,P)|Acc]).'
?,'',' '
?,'','        '
?,'',' '
?,'','recomendaciones(U,[],Acc).'
?,'',' '
?,'',' '
?,'','recomendacionesOrdenada([recomendacion(U,X)]).'
?,'',' '
?,'',' '
?,'','recomendacionesOrdenada([recomendacion(U1,X),recomendacion(U2,Y)|C]):-'
?,'',' '
?,'','	X >= Y,'
?,'',' '
?,'','	ordenada([recomendacion(U2,Y)|C]).'
?,'',' '
?,'',' '
?,'','masRecomendadas(I,L,0).'
?,'',' '
?,'','        '
?,'',' '
?,'','masRecomendadas([E|L],[E|S],V):-'
?,'',' '
?,'','	length(L,N),'
?,'',' '
?,'','	N >= V,'
?,'',' '
?,'','	V0 is V - 1,   '
?,'',' '
?,'','	masRecomendadas(L,S,V0).'
?,'','Ese código espero que funciones'
?,'','Pego ese'
?,'Sacha Goytia','va para el drive?'
?,'','Ya lo pegué en el doc'
?,'Carolina Bruscantini','ah, si queres manda a todos el mail con el pdf, asi cuando contestan, nos contestan a todos y podemos leer de ahi'
?,'','Quién envía?'
?,'Sacha Goytia','envio '
?,'','Ahí envío'
?,'Sacha Goytia','taba poniendo cc'
?,'','Ah dale'
?,'','Envia vos'
?,'','Genial'
?,'','Bueno muchachos'
?,'','Espero que ande'
?,'','Al último punto le puse toda la garra'
?,'','Lo probé y NO tiró error'
?,'Sacha Goytia','grupo 6 no_'
?,'','Pero no sé si da el resultado esperado'
?,'','Espero ande todo'
?,'','Nos vemos'
?,'','Un abrazo!'
?,'Sacha Goytia','se envia'
?,'Sacha Goytia','confirmen'
?,'Sacha Goytia','q les llego'
?,'','Llegó'
?,'Sacha Goytia','groso Tomas'
?,'Sacha Goytia','si la verdad que fuiste el MVP'
?,'','MVP?'
?,'Sacha Goytia','most valuable player'
?,'Sacha Goytia','jerga del deporte'
?,'','Jajaja, me falta deporte!'
?,'','Bueno chicos, abrazo'
?,'Sacha Goytia','abrazo'
?,'Sacha Goytia','atentos por el tema encuestas'
?,'Carolina Bruscantini','saludos!'
?,'Sacha Goytia','verse !'
?,'Sacha Goytia','ahi lo recibio la catedra'
?,'Sacha Goytia','hay que juntar las encuestas y reenviarlas en un mail'
?,'Sacha Goytia','avisen cuando las tengan, si quieren enviarmelas y las reenvio o ponganlas aca'
?,'Laura Fiadone','Chicoos, mil miil miiiil disculpaas, hoy me cayo gente y despues me tuve que ir y recien llego a casa, de todas formas sinceramente no recordaba nada de nada de prolog, hace banda la curse y ni me acordaba de nada, no los iba a poder ayudar en lo mas minimo, les iba a preguntar mas de lo que les iba a ayudar, los iba leyendo por ahi y el 80% de las cosas ni los podia seguiir, se nota que sabian un monton, la verdad se la re jugaron, hicieron un re trabajo.. les pido perdon nuevamente..un gusto haber estado con ustedes, espero que les siga yendo re bien..les mando un beso grande. Ahi hago la encuesta y te la mando sacha.. '
?,'Sacha Goytia','todo el merito a los otros 3, '
?,'Sacha Goytia','ahi lo recibi'
?,'Sacha Goytia','faltan 2 nomas'
?,'Carolina Bruscantini','ahi te mande la encuesta Sacha! Muchas graicas!'
?,'Carolina Bruscantini','genial, jaja'
?,'Sacha Goytia','de nada ;)'
?,'Lautaro Fernández','Falto yooo'
?,'Lautaro Fernández','Ahí te la mando'
?,'Lautaro Fernández','Mucho quilombo hacerla del celu?'
?,'Sacha Goytia','ni intente del cel '
?,'Sacha Goytia','ahi me llego tmb'
?,'Lautaro Fernández','ahi te lo mande'
?,'Lautaro Fernández','no pude del cel jaja'
?,'Sacha Goytia','falta Tomas nomas'
?,'','Uy, no tengo la compu acá'
?,'','Mañana te lo puedo enviar?'
?,'Sacha Goytia','si, no hay drama'
?,'Sacha Goytia','acordate de la encuesta,  cuando tengas un ratito'
?,'','Ahí te envié el feedback'
?,'','Disculpa'
?,'Sacha Goytia','barbaro'
?,'Sacha Goytia','ahi me llego'
?,'','Ahora si,s aludos'
?,'','Abrazo!'
?,'Sacha Goytia','saludos'
?,'Sacha Goytia','suerte con el resto del tp'
?,'','Igual para todos!'
?,'Lautaro Fernández','igualmenteee'
?,'Sacha Goytia','Lautaro estas?'
?,'Sacha Goytia','estuba revisando los feedback y al tuyo le faltaban los datos'
?,'Sacha Goytia','aunque son los mismos de siempre, no creo que tengan problema'
?,'Sacha Goytia','le agregue la mayoria, pero me faltaba el LU y edda'
?,'Sacha Goytia','sino estas ahora, se lo mando igual'
?,'Sacha Goytia','y a las chicas les quedo corrido el pdf, osea, las opciones elegidas quedaron en la 2da hoja, nose como correrlo'
?,'Sacha Goytia','pero tambpoco creo que sea demasiado vital'
?,'Laura Fiadone','Siisi sabia'
?,'Sacha Goytia','creo que con cambiar las vistas lo pueden ver igual'
?,'Sacha Goytia','👍'
?,'Sacha Goytia',''
?,'Sacha Goytia','enviado'
?,'','Les mando un abrazo'
?,'Sacha Goytia','dale'
?,'','Hasta luego'
?,'Sacha Goytia','que descancen'
?,'Carolina Bruscantini','hasta luego!'
?,'Lautaro Fernández','Perdón chicos me quede re dormido anoche'
?,'Lautaro Fernández','Ahí leí las aplicaciones y me gustaron'
?,'Lautaro Fernández','Y a la noche no tengo problema con ningún horario'
?,'Laura Fiadone','Chicooos lei todo lo que pusieron...  Geniaal...  Despues de las 20 hs me queda joyaa'
?,'Sacha Goytia','barbaro, alrededor de las 20 me conecto'
?,'P E','[corregir el numero de grupo]'
?,'Laura Fiadone','Uhuu yo pensé que era ese'
?,'Laura Fiadone','Ok ok'
?,'Laura Fiadone','Avisen cuando alguien ande por acaa asi me vengo para la compuu '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😄'
?,'Laura Fiadone',' '
?,'Laura Fiadone',''
?,'Laura Fiadone',''
?,'Sacha Goytia','estoy'
?,'Carolina Bruscantini','yo tambien'
?,'Sacha Goytia','nos quedo poner 1 ejemplo mas para el inciso 1'
?,'Sacha Goytia','y luego la idea seria proceder con el 2'
?,'Laura Fiadone','okis buenisimoo'
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Laura Fiadone','avisen cuando quieran arrancar'
?,'Lautaro Fernández','estoy'
?,'Sacha Goytia','yo estoy ahora'
?,'Lautaro Fernández','tomi venia a las 8 ?'
?,'Sacha Goytia','hasta las 9:30'
?,'Lautaro Fernández','o venia mas tarde?'
?,'Laura Fiadone','como les fue ayer en explo??'
?,'Lautaro Fernández','a mi bien'
?,'Laura Fiadone','aha buenisimoo'
?,'Lautaro Fernández','a tomi tambien'
?,'Laura Fiadone','joyaaa '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😄'
?,'Laura Fiadone',''
?,'Lautaro Fernández','nose quien mass rendia'
?,'Sacha Goytia','Tomas quedo en avisar durante el dia'
?,'Sacha Goytia','de si salia a las 20hs o luego de cenar'
?,'Sacha Goytia','pero se le ha de haber complicado '
?,'Lautaro Fernández','aaa bien '
?,'Lautaro Fernández','bueno arranquemos entonces'
?,'Lautaro Fernández','y que se sume cuando venga'
?,'Lautaro Fernández','o dicen de esperarlo?'
?,'Sacha Goytia','mira yo voy a estar ahora para arrancar, pero para terminarlo no voy a llegar'
?,'Sacha Goytia','es lo mismo'
?,'Lautaro Fernández','claro por eso deecia'
?,'Lautaro Fernández','arranquemos ahora'
?,'Laura Fiadone','oks oks'
?,'Sacha Goytia','no por estar ausente un rato alguien nos van a hacer drama, mientras todosp puedan formar parte '
?,'Lautaro Fernández','tienen que ser aplicaciones a cosas que no existen verdad?'
?,'Sacha Goytia','luego los que no estan pueden venir y consultar con el resto'
?,'Lautaro Fernández','que puede ser?'
?,'Laura Fiadone','creo que es asi'
?,'Laura Fiadone','sii'
?,'Sacha Goytia','los 2 que pusimos ayer'
?,'Sacha Goytia','creo que son la generalizacion de ejemplos reales'
?,'Sacha Goytia','fijate lo de musica'
?,'Sacha Goytia','y lo de asignacion de grupos nos basamos en este TPE'
?,'Carolina Bruscantini','otro puede ser para recomendaciones de noticias? tipo para un diario online. Ese lo habian nombrado en clase'
?,'Sacha Goytia','si lo dijeron en clase entonces es muy buena opion'
?,'Sacha Goytia','opcion'
?,'Laura Fiadone','sii esta buenoo'
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Carolina Bruscantini','los bucadores tipo google siempre son otra opcion tambien :P'
?,'Laura Fiadone','si, yo me acuerdo que para ML habiamos puesto google nosotros jaja'
?,'Sacha Goytia','google/facebook/youtube podemos estar seguros que lo usan'
?,'Carolina Bruscantini','sii'
?,'Lautaro Fernández','claro pero si ponemos google no cuenta como que ya existe?'
?,'Sacha Goytia','entones tenemos que decidirnos'
?,'Sacha Goytia','al menos tres aplicaciones en donde se podría aplicar perfiles de usuario'
?,'Sacha Goytia','el de musica creo que ya esta en el mercado'
?,'Sacha Goytia','si ponemos solo nuevos, ese lo tendriamos que sacar'
?,'Lautaro Fernández','yyy esta medio relacionado con youtube'
?,'Lautaro Fernández','pero no es exactamente lo mismo'
?,'Sacha Goytia','claro'
?,'Sacha Goytia','alguien menciono spotify'
?,'Sacha Goytia','yo no lo uso por eso no puedo corroborar'
?,'Lautaro Fernández','pero spotify no aprende de la musica que escuchas'
?,'Lautaro Fernández','bah, no que yo sepa'
?,'Lautaro Fernández','para mi el de la musica esta bueno'
?,'Laura Fiadone','si cuenta..para mi hay que dejar el de musica'
?,'Lautaro Fernández','a ver esta que les parece'
?,'Sacha Goytia','bueno, queda'
?,'Sacha Goytia','el de los integrants que quede tmb'
?,'Lautaro Fernández','que la pagina de unicen te muestre cada vez que entras a unicen las carteleras actualizadas de las catedras que mas entras vos'
?,'Carolina Bruscantini','pandora si aprende de la musica que escuchas'
?,'Laura Fiadone','aha esta buena esa..'
?,'Carolina Bruscantini','spotify se queda medio corto con las recomendaciones que hace'
?,'Lautaro Fernández','aaah no sabia'
?,'Carolina Bruscantini','el algoritmo que usa pandora es increible. The music genome project le dicen tambien'
?,'Lautaro Fernández','mira que piola'
?,'Lautaro Fernández','no la tenia'
?,'Lautaro Fernández','es una app tipo spotify?'
?,'Sacha Goytia','bueno, igual, convengamos que no creo que quieran que nos rebusquemos con las aplicaciones, con enumerar ejemplos y describirlos creo que lo satisface, es para saber si comprendemos pienso yo'
?,'Lautaro Fernández','si mal'
?,'Laura Fiadone','claro siisii..'
?,'Carolina Bruscantini','eh.. si. Pero solo se puede usar si estan en eeuu, australia y nueva zelanda. Vas a necesitar lguna extension como el Hola para poder usarla'
?,'Lautaro Fernández','aaaa'
?,'Carolina Bruscantini','asi que la vas a tener que usar desde el navegador :P'
?,'Carolina Bruscantini','bueno, lo de la pagina de unicen me gusta'
?,'Laura Fiadone','sii a mi tmb'
?,'Lautaro Fernández','seguuuuro ya hay mil y un pags que lo hacen'
?,'Laura Fiadone','pongamos lo de la uni que esta copado'
?,'Lautaro Fernández','pero ya fue no vamos a encontrar algo que no exista'
?,'Sacha Goytia','osea , recomienda actualizaciones de las paginas de las catedras?'
?,'Lautaro Fernández','les parece que ponga en el doc lo de unicen?'
?,'Laura Fiadone','siisii'
?,'Sacha Goytia','si'
?,'Laura Fiadone','ponelo a ver como quedaa'
?,'Lautaro Fernández','dale'
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Lautaro Fernández','ahi le chamuyo un poco que ya se me ocurrieron un par de cosas piolas'
?,'Carolina Bruscantini',':)'
?,'Lautaro Fernández','si son muy voladas diganme jaja'
?,'Lautaro Fernández','que les parece?'
?,'Carolina Bruscantini','genial :)'
?,'Laura Fiadone','joyaa.. '
?,'Laura Fiadone',' '
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Laura Fiadone','ahi le cambio el tam de la letra que pedian tam 12'
?,'Sacha Goytia','esta bien'
?,'Sacha Goytia','se entiende lo que hace'
?,'Lautaro Fernández','piola'
?,'Laura Fiadone','quedo quedoo'
?,'Laura Fiadone',''
?,'Laura Fiadone','😉'
?,'Laura Fiadone',''
?,'Lautaro Fernández','avanzamos al 2 nomas\''
?,'Lautaro Fernández','?'
?,'Laura Fiadone','dale buenisimoo'
?,'Sacha Goytia','vamos con el 2'
?,'Laura Fiadone','yo habia pensado en algo como, que si se puede aplicar prolog porque podes usar la logica de predicados para consultar a la BD'
?,'Laura Fiadone','por ejemploo'
?,'Carolina Bruscantini','y el dos.. jaja, igual que lo de los otros practicos. Jajaja. Que mediante assert y retract se pordia ir agregando informacion y sacando a la base de datos para el perfil'
?,'Carolina Bruscantini','claro'
?,'Laura Fiadone','es muy sencilla esta pregunta'
?,'Laura Fiadone','podemos poner algo asi, no se si a alguien se le ocurre algo maas'
?,'Sacha Goytia','estoy pensando'
?,'Sacha Goytia','puede ser que este tema sea el menos jugo le saque prolog?'
?,'Carolina Bruscantini','por?'
?,'Lautaro Fernández','jajajjaa mal es todo lo mismo'
?,'Laura Fiadone','sii, son re chamuyo estas preguntas jaja'
?,'Sacha Goytia','xD'
?,'Sacha Goytia','quizas sea porque sabia mas de RBC y ML'
?,'Laura Fiadone','jajaja'
?,'Sacha Goytia','pero me parecio que tenia mas aplicaciones, como una cadenas de acciones y deducciones posibles'
?,'Sacha Goytia','mientras que aca, es mas simple'
?,'Sacha Goytia','si alguno esta mas iluminado sientase libre de corregirme'
?,'','Chicos, estoy por salir de viaje yo, disculpen'
?,'','Mañana hacemos el punto 3?'
?,'Sacha Goytia','dale, no hay drama'
?,'Laura Fiadone','vamos a hacer uno por dia??'
?,'Lautaro Fernández','jajaja '
?,'Laura Fiadone','no terminamos maas'
?,'Laura Fiadone','jajaj'
?,'','Mil disculpas a todos, mañana recupero. Abrazo!'
?,'Sacha Goytia','era la idea , de que al menos 1 por dia'
?,'Lautaro Fernández','no estaria entendiendo lo que decis sacha'
?,'Lautaro Fernández','no pasa nada tomiii'
?,'Laura Fiadone','garrooon'
?,'Lautaro Fernández','mañana hacemos el 3'
?,'Laura Fiadone','ja'
?,'','Ayer acordamos los 4 hacer uno por día!'
?,'Laura Fiadone','pero bueno como quieran'
?,'','Dale!'
?,'Sacha Goytia','mañana tambien mismos horarios?'
?,'','Tipo 6 de la tarde?'
?,'','O 5 pueden?'
?,'Laura Fiadone','siip, yo un rato puedo'
?,'','Y si no luego de las 10'
?,'Laura Fiadone','porque a las 7 tengo reunion del trabajo'
?,'Laura Fiadone','¬¬'
?,'Sacha Goytia','dale me gusta tipo 5'
?,'Laura Fiadone','si es a las 5 mejor'
?,'Sacha Goytia','tengo disponible hasta las 20:30 maniana'
?,'Laura Fiadone','quedamos a las 5 entonces??'
?,'Lautaro Fernández','aaa yo a la tarde tenia pensado estudiar que estoy re jugado, pero bueno voy aportando lo que pueda'
?,'Lautaro Fernández','porque es el unico horario qeu coordinamos todos'
?,'Sacha Goytia','haemos un rato , hasta las 7/8 '
?,'Laura Fiadone','dalee joyaa'
?,'Carolina Bruscantini','okok'
?,'Lautaro Fernández','dale dale mañana vemos bien'
?,'Lautaro Fernández','sigamos'
?,'Lautaro Fernández','que hacems con el 2 entonces?'
?,'Laura Fiadone','y pongamos asi medio chamuyado'
?,'Laura Fiadone','de que si se puede'
?,'Lautaro Fernández','le mandamos lo mismo que a ML y CBR?'
?,'Laura Fiadone','por las consultas a las bd'
?,'Laura Fiadone','quien escribe algo '
?,'Laura Fiadone','cualquier cosa y vamos viendo?'
?,'Sacha Goytia','quien esta mas diestro con prolog?'
?,'Lautaro Fernández','yo acabo de rendir jajaja'
?,'Lautaro Fernández','clavamos 10 con tomi'
?,'Lautaro Fernández','asique si quieren escribo'
?,'Sacha Goytia','nice'
?,'Lautaro Fernández','pero les parece poner algo de codigo ejemplificando?'
?,'Laura Fiadone','no noo'
?,'Laura Fiadone','codigo no'
?,'Laura Fiadone','solo el porque se puede usar prolog'
?,'Laura Fiadone','igual a lo que se puso en los otros tps'
?,'Sacha Goytia','claro'
?,'Sacha Goytia','en el punto 4 hay que implementar'
?,'Lautaro Fernández','por eso'
?,'Lautaro Fernández','me parecia raro'
?,'Carolina Bruscantini','vieron el paper de ayer? bueno. Ahi hace una jerarquia de los intereses de un usuario. Y dice algo asi como'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','"This recommender system was built to help researchers in a computer science '
?,'Carolina Bruscantini','laboratory setting, representing user profiling with a research topic ontology and '
?,'Carolina Bruscantini','using ontological inference to assist the profiling process.'
?,'Carolina Bruscantini','"'
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','Basicamente hay que ingeniarselas para armar la jerarquia en prolog agregango a la base y haciendo las modificaciones necesarias para la personalizacion del perfil y usar las reglas para hacer las busquedas/modificaciones, etc, etc.'
?,'Carolina Bruscantini','sisi, si nos ponemos a implementar algo, no lo terminamos mas'
?,'Lautaro Fernández','bien'
?,'Lautaro Fernández','me encanto eso'
?,'Laura Fiadone','sii, no nos enrosquemos con esta pregunta'
?,'Lautaro Fernández','lo mando al doc?'
?,'Laura Fiadone','que alguno el que quiera'
?,'Laura Fiadone','escriba algoo'
?,'Laura Fiadone','q le parezca'
?,'Sacha Goytia','eso estaba en el paper textual no?'
?,'Sacha Goytia','ahi lo encontre'
?,'Carolina Bruscantini','sisi'
?,'Carolina Bruscantini',':P'
?,'Lautaro Fernández','fijense que puse "preferencias"'
?,'Lautaro Fernández','que ayer hablamos el tema de que no es una palabra muy linda que digamos para esto'
?,'Laura Fiadone','a veer'
?,'Carolina Bruscantini','que te parece '
?,'Carolina Bruscantini',' '
?,'Carolina Bruscantini','"   '
?,'Carolina Bruscantini',' Incluso se podría establecer la ponderancia de las preferencias del usuario para luego hacer las operaciones necesarias con estas mediante el uso de reglas'
?,'Carolina Bruscantini','"'
?,'Laura Fiadone','de los gustoos?'
?,'Lautaro Fernández','me gusta'
?,'Lautaro Fernández','ahi lo agrego'
?,'Laura Fiadone','si en vez de prefrencias pones gustos?'
?,'Lautaro Fernández','gustos seria lo mismo para mi'
?,'Laura Fiadone','no queda mejor, para mi es excatamento lo mismo'
?,'Lautaro Fernández','claro'
?,'Laura Fiadone','jaja'
?,'Laura Fiadone','ya fue'
?,'Laura Fiadone','asi esta genial'
?,'Laura Fiadone','no se discute mas jaja'
?,'Laura Fiadone',''
?,'Laura Fiadone','😄'
?,'Laura Fiadone',''
?,'Lautaro Fernández','al resto que le parece?'
?,'Lautaro Fernández','algo para agregar?'
?,'Lautaro Fernández','ahi leo lo del paper'
?,'Laura Fiadone','yo lo que utds digan'
?,'Sacha Goytia','lo de preferencias suena mas tecnico'
?,'Sacha Goytia','que gustos'
?,'Carolina Bruscantini','cierto'
?,'Lautaro Fernández','uuu no lo tengo mas el paper'
?,'Lautaro Fernández','alguien lo pega aca?'
?,'Lautaro Fernández','queda preferencias entonces'
?,'Carolina Bruscantini','https://drive.google.com/file/d/0BzkmQVx3R8tEOTBreEZ5enJUMDQ/view'
?,'Laura Fiadone','dale dale'
?,'Carolina Bruscantini','pagina 3, ultimo parrafo es lo que yo decia'
?,'Sacha Goytia','sisi'
?,'Sacha Goytia','lo encontre'
?,'Sacha Goytia','estaba leyendo eso'
?,'Sacha Goytia','alguna otra ventaja? o ya con eso les parece suficiente?'
?,'Laura Fiadone','para mi esta bien'
?,'Sacha Goytia','se podrian crear reglas nuevas basadas en la interaccion del usuario?'
?,'Lautaro Fernández','mmmm nose'
